AcquiredDate,CreatedYear,Creator,Description,imageUrl_s,MainTitle,url,Owner,Size,Type,sk1,sk2,sk3
1900,,莊垂銚,,,行書,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0MQ==,國立國父紀念館,56 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,莊垂銚,,,行書,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0MQ==,國立國父紀念館,56 x 135 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_標題,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wMQ==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_標題,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wMQ==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_結繩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wMg==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_結繩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wMg==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_書契,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wMw==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_書契,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wMw==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_八卦,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wNA==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_八卦,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wNA==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_象形,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wNQ==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_象形,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wNQ==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_甲骨,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wNg==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_甲骨,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wNg==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_古文,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wNw==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_古文,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wNw==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_金文,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wOA==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_金文,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wOA==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_大篆,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wOQ==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_大篆,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8wOQ==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_小篆,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xMA==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_小篆,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xMA==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_古隸,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xMQ==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_古隸,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xMQ==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_八分,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xMg==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_八分,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xMg==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_草書,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xMw==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_草書,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xMw==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鍵,,,中國字體源流_今草,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xNA==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鍵,,,中國字體源流_今草,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xNA==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_狂草,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xNQ==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_狂草,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xNQ==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_真楷,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xNg==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_真楷,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xNg==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_行書,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xNw==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,潘維鑑,,,中國字體源流_行書,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0NV8xNw==,國立國父紀念館,33 x 130 cm,藝術類\書法,藝術類,書法,國父
1900,,李超哉,,,對聯之一_日月千齡旦,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0N18x,國立國父紀念館,44 x 181 cm,藝術類\書法,藝術類,書法,國父
1900,,李超哉,,,對聯之一_日月千齡旦,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0N18x,國立國父紀念館,44 x 181 cm,藝術類\書法,藝術類,書法,國父
1900,,李超哉,,,對聯之二_河山萬族春,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0N18y,國立國父紀念館,44 x 181 cm,藝術類\書法,藝術類,書法,國父
1900,,李超哉,,,對聯之二_河山萬族春,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0N18y,國立國父紀念館,44 x 181 cm,藝術類\書法,藝術類,書法,國父
1900,,洪蘭友,,,曹植朔風二首,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0OA==,國立國父紀念館,36 x 69 cm,藝術類\書法,藝術類,書法,國父
1900,,洪蘭友,,,曹植朔風二首,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0OA==,國立國父紀念館,36 x 69 cm,藝術類\書法,藝術類,書法,國父
1900,,吳相焞,,,洪岐周詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0OQ==,國立國父紀念館,66 x 123 cm,藝術類\書法,藝術類,書法,國父
1900,,吳相焞,,,洪岐周詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI0OQ==,國立國父紀念館,66 x 123 cm,藝術類\書法,藝術類,書法,國父
1900,,鄭在玉,,,隸書,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI1Nw==,國立國父紀念館,119 x 31 cm,藝術類\書法,藝術類,書法,國父
1900,,鄭在玉,,,隸書,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI1Nw==,國立國父紀念館,119 x 31 cm,藝術類\書法,藝術類,書法,國父
1900,,葉醉白,,,草書之一,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI1OF8x,國立國父紀念館,44 x 182 cm,藝術類\書法,藝術類,書法,國父
1900,,葉醉白,,,草書之一,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI1OF8x,國立國父紀念館,44 x 182 cm,藝術類\書法,藝術類,書法,國父
1900,,葉醉白,,,草書之二,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI1OF8y,國立國父紀念館,44 x 182 cm,藝術類\書法,藝術類,書法,國父
1900,,葉醉白,,,草書之二,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI1OF8y,國立國父紀念館,44 x 182 cm,藝術類\書法,藝術類,書法,國父
1900,,王劍鵬,,,滿江紅詞,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI1OQ==,國立國父紀念館,53 x 107 cm,藝術類\書法,藝術類,書法,國父
1900,,王劍鵬,,,滿江紅詞,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI1OQ==,國立國父紀念館,53 x 107 cm,藝術類\書法,藝術類,書法,國父
1900,,謝冠生,,,紅牋吉語,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2MA==,國立國父紀念館,35 x 94 cm,藝術類\書法,藝術類,書法,國父
1900,,謝冠生,,,紅牋吉語,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2MA==,國立國父紀念館,35 x 94 cm,藝術類\書法,藝術類,書法,國父
1900,,張知本,,,條幅,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2Mg==,國立國父紀念館,30 x 67 cm,藝術類\書法,藝術類,書法,國父
1900,,張知本,,,條幅,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2Mg==,國立國父紀念館,30 x 67 cm,藝術類\書法,藝術類,書法,國父
1900,,洪陸東,,,孟浩然晚春題遠上人南亭詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2Mw==,國立國父紀念館,31 x 88 cm,藝術類\書法,藝術類,書法,國父
1900,,洪陸東,,,孟浩然晚春題遠上人南亭詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2Mw==,國立國父紀念館,31 x 88 cm,藝術類\書法,藝術類,書法,國父
1900,,張默君,,,紅牋吉語,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2NA==,國立國父紀念館,34 x 75 cm,藝術類\書法,藝術類,書法,國父
1900,,張默君,,,紅牋吉語,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2NA==,國立國父紀念館,34 x 75 cm,藝術類\書法,藝術類,書法,國父
1900,,梁寒操,,,草書,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2NQ==,國立國父紀念館,34 x 78 cm,藝術類\書法,藝術類,書法,國父
1900,,梁寒操,,,草書,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2NQ==,國立國父紀念館,34 x 78 cm,藝術類\書法,藝術類,書法,國父
1900,,汪廷武,,,瘦金體,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2Ng==,國立國父紀念館,34 x 129 cm,藝術類\書法,藝術類,書法,國父
1900,,汪廷武,,,瘦金體,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2Ng==,國立國父紀念館,34 x 129 cm,藝術類\書法,藝術類,書法,國父
1900,,黎民俊,,,楷書長聯之一,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2N18x,國立國父紀念館,33 x 139 cm,藝術類\書法,藝術類,書法,國父
1900,,黎民俊,,,楷書長聯之一,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2N18x,國立國父紀念館,33 x 139 cm,藝術類\書法,藝術類,書法,國父
1900,,黎民俊,,,楷書長聯之二,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2N18y,國立國父紀念館,33 x 139 cm,藝術類\書法,藝術類,書法,國父
1900,,黎民俊,,,楷書長聯之二,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2N18y,國立國父紀念館,33 x 139 cm,藝術類\書法,藝術類,書法,國父
1900,,石堅,,,行書李白春夜宴桃李園序,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2OA==,國立國父紀念館,64 x 121 cm,藝術類\書法,藝術類,書法,國父
1900,,石堅,,,行書李白春夜宴桃李園序,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI2OA==,國立國父紀念館,64 x 121 cm,藝術類\書法,藝術類,書法,國父
1900,,石堅,,,行書陶淵明飲酒詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI3Mg==,國立國父紀念館,29 x 77 cm,藝術類\書法,藝術類,書法,國父
1900,,石堅,,,行書陶淵明飲酒詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI3Mg==,國立國父紀念館,29 x 77 cm,藝術類\書法,藝術類,書法,國父
1900,,石堅,,,行書林逋詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI3OQ==,國立國父紀念館,39 x 111 cm,藝術類\書法,藝術類,書法,國父
1900,,石堅,,,行書林逋詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI3OQ==,國立國父紀念館,39 x 111 cm,藝術類\書法,藝術類,書法,國父
1900,,石堅,,,行書憨山詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI4Mg==,國立國父紀念館,30 x 91 cm,藝術類\書法,藝術類,書法,國父
1900,,石堅,,,行書憨山詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzI4Mg==,國立國父紀念館,30 x 91 cm,藝術類\書法,藝術類,書法,國父
1900,,彭鴻,,,禮運大同篇,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMxNw==,國立國父紀念館,79 x 173 cm,藝術類\書法,藝術類,書法,國父
1900,,彭鴻,,,禮運大同篇,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMxNw==,國立國父紀念館,79 x 173 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,鄭板橋詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMxOQ==,國立國父紀念館,33 x 69 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,鄭板橋詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMxOQ==,國立國父紀念館,33 x 69 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一夜坐水閣詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyMA==,國立國父紀念館,40 x 76 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一夜坐水閣詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyMA==,國立國父紀念館,40 x 76 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一山中芙蓉詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyMQ==,國立國父紀念館,35 x 136 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一山中芙蓉詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyMQ==,國立國父紀念館,35 x 136 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一紀懷詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyMg==,國立國父紀念館,32 x 69 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一紀懷詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyMg==,國立國父紀念館,32 x 69 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一川楚徇兵紀行,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyMw==,國立國父紀念館,34 x 70 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一川楚徇兵紀行,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyMw==,國立國父紀念館,34 x 70 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyNA==,國立國父紀念館,34 x 69 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyNA==,國立國父紀念館,34 x 69 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一史所云謠詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyNQ==,國立國父紀念館,26 x 99 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一史所云謠詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyNQ==,國立國父紀念館,26 x 99 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一龍華詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyNg==,國立國父紀念館,31 x 136 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一龍華詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyNg==,國立國父紀念館,31 x 136 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一贈女子學詩者,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyNw==,國立國父紀念館,32 x 101 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一贈女子學詩者,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyNw==,國立國父紀念館,32 x 101 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一卻憶十九首詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyOA==,國立國父紀念館,34 x 104 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一卻憶十九首詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyOA==,國立國父紀念館,34 x 104 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一題畫詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyOQ==,國立國父紀念館,41 x 76 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一題畫詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMyOQ==,國立國父紀念館,41 x 76 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMzMA==,國立國父紀念館,44 x 72 cm,藝術類\書法,藝術類,書法,國父
1900,,狄膺,,,王陸一詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV8zXzMzMA==,國立國父紀念館,44 x 72 cm,藝術類\書法,藝術類,書法,國父
1900,,傅狷夫,,,十大建設蘇澳港,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwMQ==,國立國父紀念館,176 x 91 cm,藝術類\書法,藝術類,書法,國父
1900,,傅狷夫,,,十大建設蘇澳港,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwMQ==,國立國父紀念館,176 x 91 cm,藝術類\書法,藝術類,書法,國父
1900,,李超哉,,,十大建設台中港,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwMg==,國立國父紀念館,170 x 91 cm,藝術類\書法,藝術類,書法,國父
1900,,李超哉,,,十大建設台中港,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwMg==,國立國父紀念館,170 x 91 cm,藝術類\書法,藝術類,書法,國父
1900,,吳萬谷,,,十大建設高雄大造船廠,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwMw==,國立國父紀念館,171 x 91 cm,藝術類\書法,藝術類,書法,國父
1900,,吳萬谷,,,十大建設高雄大造船廠,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwMw==,國立國父紀念館,171 x 91 cm,藝術類\書法,藝術類,書法,國父
1900,,丁治磐,,,十大建設鐵路電氣化之一,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwNF8x,國立國父紀念館,46 x 175 cm,藝術類\書法,藝術類,書法,國父
1900,,丁治磐,,,十大建設鐵路電氣化之一,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwNF8x,國立國父紀念館,46 x 175 cm,藝術類\書法,藝術類,書法,國父
1900,,丁治磐,,,十大建設鐵路電氣化之二,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwNF8y,國立國父紀念館,46 x 175 cm,藝術類\書法,藝術類,書法,國父
1900,,丁治磐,,,十大建設鐵路電氣化之二,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwNF8y,國立國父紀念館,46 x 175 cm,藝術類\書法,藝術類,書法,國父
1900,,史紫忱,,,十大建設大鋼廠,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwNQ==,國立國父紀念館,91 x 171 cm,藝術類\書法,藝術類,書法,國父
1900,,史紫忱,,,十大建設大鋼廠,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwNQ==,國立國父紀念館,91 x 171 cm,藝術類\書法,藝術類,書法,國父
1900,,馬壽華,,,十大建設高速公路,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwNg==,國立國父紀念館,170 x 91 cm,藝術類\書法,藝術類,書法,國父
1900,,馬壽華,,,十大建設高速公路,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwNg==,國立國父紀念館,170 x 91 cm,藝術類\書法,藝術類,書法,國父
1900,,李猷,,,十大建設北迴鐵路,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwNw==,國立國父紀念館,92 x 178 cm,藝術類\書法,藝術類,書法,國父
1900,,李猷,,,十大建設北迴鐵路,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwNw==,國立國父紀念館,92 x 178 cm,藝術類\書法,藝術類,書法,國父
1900,,王壯為,,,十大建設北部核能發電廠,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwOA==,國立國父紀念館,91 x 171 cm,藝術類\書法,藝術類,書法,國父
1900,,王壯為,,,十大建設北部核能發電廠,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwOA==,國立國父紀念館,91 x 171 cm,藝術類\書法,藝術類,書法,國父
1900,,陳子和,,,十大建設中正國際機場,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwOQ==,國立國父紀念館,91 x 171 cm,藝術類\書法,藝術類,書法,國父
1900,,陳子和,,,十大建設中正國際機場,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAwOQ==,國立國父紀念館,91 x 171 cm,藝術類\書法,藝術類,書法,國父
1900,,王愷和,,,十大建設石油化學工業,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAxMA==,國立國父紀念館,91 x 182 cm,藝術類\書法,藝術類,書法,國父
1900,,王愷和,,,十大建設石油化學工業,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAxMA==,國立國父紀念館,91 x 182 cm,藝術類\書法,藝術類,書法,國父
1900,,丁治磐,,,岳忠武奏草,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAxMQ==,國立國父紀念館,80 x 148 cm,藝術類\書法,藝術類,書法,國父
1900,,丁治磐,,,岳忠武奏草,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAxMQ==,國立國父紀念館,80 x 148 cm,藝術類\書法,藝術類,書法,國父
1900,,楊士瀛,,,李白秋登宣城謝眺北樓詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAxMg==,國立國父紀念館,81 x 148 cm,藝術類\書法,藝術類,書法,國父
1900,,楊士瀛,,,李白秋登宣城謝眺北樓詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAxMg==,國立國父紀念館,81 x 148 cm,藝術類\書法,藝術類,書法,國父
1900,,王壯為,,,台灣紀遊詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAxMw==,國立國父紀念館,80 x 149 cm,藝術類\書法,藝術類,書法,國父
1900,,王壯為,,,台灣紀遊詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAxMw==,國立國父紀念館,80 x 149 cm,藝術類\書法,藝術類,書法,國父
1900,,謝宗安,,,隸書雲陽館與友宿別詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAxNA==,國立國父紀念館,45 x 86 cm,藝術類\書法,藝術類,書法,國父
1900,,謝宗安,,,隸書雲陽館與友宿別詩,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAxNA==,國立國父紀念館,45 x 86 cm,藝術類\書法,藝術類,書法,國父
1900,,張壽賢,,,張懷瓘書斷小篆贊,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAxNQ==,國立國父紀念館,46 x 86 cm,藝術類\書法,藝術類,書法,國父
1900,,張壽賢,,,張懷瓘書斷小篆贊,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAxNQ==,國立國父紀念館,46 x 86 cm,藝術類\書法,藝術類,書法,國父
1900,,丁治磐,,,諸葛武侯,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAxNg==,國立國父紀念館,45 x 86 cm,藝術類\書法,藝術類,書法,國父
1900,,丁治磐,,,諸葛武侯,https://collections.culture.tw/Object.aspx?SYSUID=19&RNO=RV80XzAxNg==,國立國父紀念館,45 x 86 cm,藝術類\書法,藝術類,書法,國父
