name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。,https://digitalarchive.npm.gov.tw/Collection/Detail/24070?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=400474&randomCode=1540053452&maxW=200&maxH=200,中琺001213,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。,https://digitalarchive.npm.gov.tw/Collection/Detail/24069?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=400385&randomCode=485937779&maxW=200&maxH=200,中琺001212,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。此碗內壁帶有水漬痕。,https://digitalarchive.npm.gov.tw/Collection/Detail/24068?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=400467&randomCode=1179691810&maxW=200&maxH=200,中琺001211,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。,https://digitalarchive.npm.gov.tw/Collection/Detail/24067?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399966&randomCode=1991370857&maxW=200&maxH=200,中琺001210,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。,https://digitalarchive.npm.gov.tw/Collection/Detail/24066?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=400461&randomCode=867572220&maxW=200&maxH=200,中琺001209,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。,https://digitalarchive.npm.gov.tw/Collection/Detail/24065?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=400453&randomCode=824858509&maxW=200&maxH=200,中琺001208,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。,https://digitalarchive.npm.gov.tw/Collection/Detail/24064?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399961&randomCode=1235024795&maxW=200&maxH=200,中琺001207,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。,https://digitalarchive.npm.gov.tw/Collection/Detail/24063?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=400447&randomCode=1083375819&maxW=200&maxH=200,中琺001206,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。,https://digitalarchive.npm.gov.tw/Collection/Detail/24062?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=400441&randomCode=1252836184&maxW=200&maxH=200,中琺001205,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。,https://digitalarchive.npm.gov.tw/Collection/Detail/24061?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=400435&randomCode=1869984431&maxW=200&maxH=200,中琺001204,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。此器琺瑯釉多處模糊脫色，碗內帶有嚴重水漬痕。,https://digitalarchive.npm.gov.tw/Collection/Detail/24060?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399954&randomCode=1807560513&maxW=200&maxH=200,中琺001203,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。,https://digitalarchive.npm.gov.tw/Collection/Detail/24059?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=400429&randomCode=1245745251&maxW=200&maxH=200,中琺001202,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。,https://digitalarchive.npm.gov.tw/Collection/Detail/24058?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399898&randomCode=787336913&maxW=200&maxH=200,中琺001201,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。,https://digitalarchive.npm.gov.tw/Collection/Detail/24057?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=400377&randomCode=1122628120&maxW=200&maxH=200,中琺001200,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。,https://digitalarchive.npm.gov.tw/Collection/Detail/24056?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399944&randomCode=990689351&maxW=200&maxH=200,中琺001199,中,琺,琺瑯器
銅胎畫琺瑯藍地龍紋碗,琺瑯器,高6.5公分 口徑12.7公分 底徑4.7公分,清,銅胎碗，直口，深弧壁，圈足，口沿與圈足底露胎。器外壁以藍釉為地，並佈滿金色回紋錦。各種紋飾皆描繪金邊，口沿下由藍、綠、粉紅三色交疊而成一圈如意雲紋。腹中央繪飾藍色拐子龍紋，邊緣數處描繪粉紅邊。腹底帶仰蓮瓣紋。器內施米白色釉，圈足內底施白釉，中央書一紅色團壽字。此碗顏色繽紛奪目，金、粉紅、綠、藍釉交相輝映。,https://digitalarchive.npm.gov.tw/Collection/Detail/24055?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399890&randomCode=1852173042&maxW=200&maxH=200,中琺001198,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24054?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399192&randomCode=1688072905&maxW=200&maxH=200,中琺001190,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24053?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399677&randomCode=566173086&maxW=200&maxH=200,中琺001189,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24052?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399673&randomCode=2055525480&maxW=200&maxH=200,中琺001188,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24051?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399188&randomCode=1085274637&maxW=200&maxH=200,中琺001187,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24050?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399669&randomCode=865841515&maxW=200&maxH=200,中琺001186,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24049?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399184&randomCode=728542518&maxW=200&maxH=200,中琺001185,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24048?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399180&randomCode=1786119601&maxW=200&maxH=200,中琺001184,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24047?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399665&randomCode=1869984431&maxW=200&maxH=200,中琺001183,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24046?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399176&randomCode=2112589170&maxW=200&maxH=200,中琺001182,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24045?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399172&randomCode=1268916868&maxW=200&maxH=200,中琺001181,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24044?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399661&randomCode=1600746665&maxW=200&maxH=200,中琺001180,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24043?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399657&randomCode=464496867&maxW=200&maxH=200,中琺001179,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24042?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399168&randomCode=1092365570&maxW=200&maxH=200,中琺001178,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24041?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399164&randomCode=1220842929&maxW=200&maxH=200,中琺001177,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24040?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399653&randomCode=430604794&maxW=200&maxH=200,中琺001176,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24039?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399649&randomCode=898002883&maxW=200&maxH=200,中琺001175,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24038?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399160&randomCode=685660694&maxW=200&maxH=200,中琺001174,中,琺,琺瑯器
銅胎畫琺瑯三羊開泰圖盤,琺瑯器,高3.3公分 口徑17.0公分 底徑10.0公分,清 乾隆,盤為折沿淺壁，矮圈足，口緣金邊，盤底繪有三羊開泰圖，外底鐫有「大清乾隆年製」六字篆書三行款。「三羊開泰」圖常見於器物紋飾中，例如本院另一件清乾隆三羊開泰扁壺（故瓷010818）。霽青釉為富含氧化鈷的藍色釉料，直接塗施胎面高溫燒成，色澤靛青幽謐如藍寶石；鈷藍地金彩裝飾已見於元代，惟一不同的或在於所使用的金彩，清代所用多為洋金，洋彩，而青色中留有白花、印花或描金等裝飾。,https://digitalarchive.npm.gov.tw/Collection/Detail/24037?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=399645&randomCode=541270764&maxW=200&maxH=200,中琺001173,中,琺,琺瑯器
