name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
「五老遊河」硃墨,文具,長11.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15099?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184914&randomCode=887282427&maxW=200&maxH=200,中文000210,中,文,文具
「玉珩」硃墨,文具,長10.4公分,清 乾隆三十六年,璜形硃墨，外廓有半圓形凹入，邊框起棱。墨之兩面均以回紋為地，並模印類如意、雲頭之花紋為飾。墨之側有「乾隆辛卯年製」（1771）、「御墨」填金款識，並模鈐「蒼缶佩」。,https://digitalarchive.npm.gov.tw/Collection/Detail/15098?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184910&randomCode=36773438834&maxW=200&maxH=200,中文000209,中,文,文具
「赤壁」硃墨,文具,長9.1公分,清  乾隆三十六年,圓首碑碣形硃墨。一面填金楷字「乾隆辛卯年製」（1771）、「御墨」款識，並模鈐填金「赤壁」二字。一面模印一舟於江中，舟上人正相語歡談，水面微波，風過草偃，山壁列圍，正是蘇軾《赤壁賦》描寫之一景。,https://digitalarchive.npm.gov.tw/Collection/Detail/15097?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184908&randomCode=1477629534&maxW=200&maxH=200,中文000208,中,文,文具
「豔友」硃墨,文具,長9.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15096?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184904&randomCode=1919957188&maxW=200&maxH=200,中文000207,中,文,文具
「蘭亭高會」硃墨,文具,長16.4公分,清 乾隆三十六年,長方形硃墨，四角截去而呈八角形，邊框起棱，棱面模印雲紋與蝙蝠紋。一面填金楷字「御墨」、「乾隆辛卯年製」（1771）款識，並模鈐填金「蘭亭修禊」四字。一面模印蘭亭修禊圖像，人物眾多，三三兩兩，聚坐於流水旁，或相對討論，或張紙執筆，或正勾取水中之流觴，正是王羲之《蘭亭集序》一文所描寫的圖像。,https://digitalarchive.npm.gov.tw/Collection/Detail/15095?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184902&randomCode=78448248802&maxW=200&maxH=200,中文000206,中,文,文具
「青圭」硃墨,文具,長6.9公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15094?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184897&randomCode=712461834&maxW=200&maxH=200,中文000205,中,文,文具
「有虞十二章」硃墨,文具,長13.5公分,清 乾隆,尖首圭形硃墨。一面邊框起棱，墨面中有填金「有虞十二章」隸字，題銘之上下方分別模印雲紋與波濤紋為飾。另面則模印有虞十二章圖像。墨側有「大清乾隆年製」、「古華軒珍藏」楷款。,https://digitalarchive.npm.gov.tw/Collection/Detail/15093?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184892&randomCode=88047361713&maxW=200&maxH=200,中文000204,中,文,文具
「歸昌叶瑞」硃墨,文具,長11.4公分,清 乾隆三十六年,長方形硃墨，四角圓弧。一面填金模印填金：「乾隆辛卯年製」（1771）、「御墨」，並模鈐填金：「五色鳳凰池」五字。一面模印一城牆，牆有開口，水由其中流出，城牆上方有一鳳飛舞於雲間，另面「五色鳳凰池」所指當即此圖像。,https://digitalarchive.npm.gov.tw/Collection/Detail/15092?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184889&randomCode=64052688681&maxW=200&maxH=200,中文000203,中,文,文具
「乾德」硃墨,文具,徑9.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15091?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184885&randomCode=992420056&maxW=200&maxH=200,中文000202,中,文,文具
「曉艷寒香」硃墨,文具,長9.0公分,清 乾隆三十六年,長方形條狀硃墨。一面模印填金「御墨」、「乾隆辛卯年製」（1771）字樣，並模鈐填金「曉豔寒香」四字。另面則模印花卉數株，花朵盛開而葉片繁茂。,https://digitalarchive.npm.gov.tw/Collection/Detail/15090?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184883&randomCode=40474410976&maxW=200&maxH=200,中文000201,中,文,文具
「七香圖」硃墨,文具,徑13.9公分,清 乾隆三十六年,十二邊形硃墨，邊框起棱。一面模印填金：「乾隆辛卯年製」（1771）、「御墨」等字樣，並填金模鈐「七香圖」三字。另面則模印百合、水仙、梔子、梅、菊、桂花和茉莉，即合稱七香之花卉品類。,https://digitalarchive.npm.gov.tw/Collection/Detail/15089?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184880&randomCode=25835299090&maxW=200&maxH=200,中文000200,中,文,文具
「凌雲向日」硃墨,文具,長12.6公分,清 乾隆三十六年,牛舌式長形硃墨。一面有填金楷字「乾隆辛卯年製」（1771）、「御墨」款識，並模鈐填金「映云日凌」四字。一面模印花葉茂盛之象，左方復有竹子直起。葉片生長亦然繁茂，使墨面裝飾熱鬧而有活力。,https://digitalarchive.npm.gov.tw/Collection/Detail/15088?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184876&randomCode=241602335&maxW=200&maxH=200,中文000199,中,文,文具
「眾香國」硃墨,文具,長12.1公分,清 乾隆三十六年,八邊形硃墨，邊框起棱。一面模印填金楷字「御墨」、「乾隆辛卯年製」（1771），並模鈐「眾香國」。另面則滿飾植物草木，花葉繁茂而多結實，其中多種花卉開花其間，應即描寫另面所稱「眾香國」之意。,https://digitalarchive.npm.gov.tw/Collection/Detail/15087?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184873&randomCode=80148130700&maxW=200&maxH=200,中文000198,中,文,文具
「天保久如」硃墨,文具,徑11.8公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15086?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184870&randomCode=85142984161&maxW=200&maxH=200,中文000197,中,文,文具
「黼黻昭文」硃墨,文具,長18.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15085?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184867&randomCode=1959209489&maxW=200&maxH=200,中文000196,中,文,文具
「素玖」硃墨,文具,長6.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15084?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184864&randomCode=446685478&maxW=200&maxH=200,中文000195,中,文,文具
「凌煙閣」硃墨,文具,長7.3公分,清 乾隆三十六年,八角形硃墨，邊框起棱。一面有填金楷字「御墨」、「乾隆辛卯年製」（1771），並模鈐填金「凌煙閣」三字。一面有模印宮殿居中，雲霧圍繞，此宮殿建築圖像，應即「凌煙閣」圖式。,https://digitalarchive.npm.gov.tw/Collection/Detail/15083?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184861&randomCode=1627379692&maxW=200&maxH=200,中文000194,中,文,文具
仿劍璏硃墨,文具,長9.5公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15082?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184858&randomCode=1716604750&maxW=200&maxH=200,中文000193,中,文,文具
「玉質金相」硃墨,文具,長9.7公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15081?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184855&randomCode=967517734&maxW=200&maxH=200,中文000192,中,文,文具
「玉螭符」硃墨,文具,長6.0公分,清  乾隆三十六年,圓首碑碣形硃墨。墨之兩面均以卍字紋為地，上有一龍，惟龍身簡省離散一如雲狀紋，墨面下方模印蕉葉為飾。墨側有「乾隆辛卯年製」（1771）、「御墨」填金款識，並模鈐「雜佩」二字。,https://digitalarchive.npm.gov.tw/Collection/Detail/15080?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184850&randomCode=16808985&maxW=200&maxH=200,中文000191,中,文,文具
「內殿輕煤」硃墨,文具,長8.6公分,清 乾隆,葉形硃墨，形近牛舌。一面之中棱線兩側有雲氣紋，並有填金楷字「御墨」。另面有「長春園精造」、「大清乾隆年」楷款，並帶填金「內殿輕煤」四楷字。,https://digitalarchive.npm.gov.tw/Collection/Detail/15079?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184847&randomCode=74906820170&maxW=200&maxH=200,中文000190,中,文,文具
「龍德」硃墨,文具,長15.6公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15078?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184842&randomCode=394982016&maxW=200&maxH=200,中文000189,中,文,文具
「蟠雲」硃墨,文具,長8.6公分,清 乾隆三十六年,硃墨，外廓為近卵形之不規則狀，兩面皆模印一龍飛繞於雲間，墨面中央有一橢圓形開光，開光中文字兩面有異，一面為填金隸字「御墨」，另面為填金篆字「乾隆辛卯年製」（1771）、「夔龍玦」。惟除龍首外，龍身紋多變形而與雲紋無別，尾部則近蕉葉之形。,https://digitalarchive.npm.gov.tw/Collection/Detail/15077?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184839&randomCode=77485940391&maxW=200&maxH=200,中文000188,中,文,文具
「螭珮」硃墨,文具,長9.1公分,清 乾隆三十六年,橢圓形硃墨而類玉佩之形。兩面皆模印一龍飛繞於雲間，墨面中央有一橢圓形開光，開光中皆有一小龍子。墨側模鈐「螭虎玦」，並有「御墨」楷字及「乾隆辛卯年製」（1771）楷款。,https://digitalarchive.npm.gov.tw/Collection/Detail/15076?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184835&randomCode=71904155516&maxW=200&maxH=200,中文000187,中,文,文具
「綸閣」硃墨,文具,長16公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15075?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184832&randomCode=353999010&maxW=200&maxH=200,中文000186,中,文,文具
「魚珮」硃墨,文具,待測量,清  乾隆三十六年,魚形硃墨，邊框起棱，兩面皆依魚之部位模印相應紋飾，使整墨一如張嘴之魚形。墨側填金模鈐「御墨」、「乾隆辛卯年製」（1771）填金款字，並模鈐有「魚佩」二字。,https://digitalarchive.npm.gov.tw/Collection/Detail/15074?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184828&randomCode=1022850719&maxW=200&maxH=200,中文000185,中,文,文具
「光分太乙」硃墨,文具,長14.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15073?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184826&randomCode=58407733130&maxW=200&maxH=200,中文000184,中,文,文具
「春華秋實」硃墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15072?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184824&randomCode=78226655667&maxW=200&maxH=200,中文000183,中,文,文具
「山水清音」硃墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15071?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184822&randomCode=55426877839&maxW=200&maxH=200,中文000182,中,文,文具
「雲漢為章」硃墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15070?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184819&randomCode=91202605866&maxW=200&maxH=200,中文000181,中,文,文具
「國寶」硃墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15069?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184817&randomCode=93420805062&maxW=200&maxH=200,中文000180,中,文,文具
「寓名蘊古」硃墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15068?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184812&randomCode=59447818387&maxW=200&maxH=200,中文000179,中,文,文具
「仙山樓閣」硃墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15067?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184807&randomCode=26196400988&maxW=200&maxH=200,中文000178,中,文,文具
「光分太乙」御墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15066?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184804&randomCode=73430609653&maxW=200&maxH=200,中文000177,中,文,文具
文玩式墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15065?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184802&randomCode=40069058803&maxW=200&maxH=200,中文000176,中,文,文具
文玩式墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15064?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184800&randomCode=70086695574&maxW=200&maxH=200,中文000175,中,文,文具
「魚珮」御墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15063?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184798&randomCode=30494995406&maxW=200&maxH=200,中文000174,中,文,文具
文玩式墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15062?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184795&randomCode=72161121563&maxW=200&maxH=200,中文000173,中,文,文具
仿劍璏御墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15061?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184792&randomCode=84094214387&maxW=200&maxH=200,中文000172,中,文,文具
「龍德」御墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15060?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184789&randomCode=44151936490&maxW=200&maxH=200,中文000171,中,文,文具
文玩式墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15059?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184786&randomCode=72446682167&maxW=200&maxH=200,中文000170,中,文,文具
文玩式墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15058?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184784&randomCode=60620441601&maxW=200&maxH=200,中文000169,中,文,文具
「山水清音」御墨,文具,寬13.9公分,清  乾隆三十六年,五瓣花形墨，邊框起棱。一面模印「御墨」、「乾隆辛卯年製」（1771）楷字，並模鈐「岳瀆呈祥」四字，墨面上之字樣均有填金以為飾。一面模印山岳景色，一山居中而四面環水，四角又各有一山圍伺，各山之上均見屋宇。,https://digitalarchive.npm.gov.tw/Collection/Detail/15057?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184781&randomCode=298666025&maxW=200&maxH=200,中文000168,中,文,文具
「七香圖」御墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15056?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184778&randomCode=88925444004&maxW=200&maxH=200,中文000167,中,文,文具
文玩式墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15055?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184776&randomCode=69330186352&maxW=200&maxH=200,中文000166,中,文,文具
「螭珮」御墨,文具,長8.9公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15054?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184771&randomCode=66765760459&maxW=200&maxH=200,中文000165,中,文,文具
「五老遊河」御墨,文具,寬4.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15053?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184768&randomCode=83393795204&maxW=200&maxH=200,中文000164,中,文,文具
「地不愛寶」御墨,文具,寬3.8公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15052?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184766&randomCode=24853184167&maxW=200&maxH=200,中文000163,中,文,文具
文玩式墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15051?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184764&randomCode=56153843660&maxW=200&maxH=200,中文000162,中,文,文具
「雲漢為章」御墨,文具,長9.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15050?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184761&randomCode=83826624812&maxW=200&maxH=200,中文000161,中,文,文具
「素玖」御墨,文具,長5.9公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15049?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184758&randomCode=53662398320&maxW=200&maxH=200,中文000160,中,文,文具
「赤璧」御墨,文具,殘長9.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15048?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184755&randomCode=78651544814&maxW=200&maxH=200,中文000159,中,文,文具
「清香直節」御墨,文具,長9.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15047?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184752&randomCode=50468176253&maxW=200&maxH=200,中文000158,中,文,文具
「內殿輕煤」御墨,文具,長8.5公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15046?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184749&randomCode=79403800463&maxW=200&maxH=200,中文000157,中,文,文具
「歸昌叶瑞」御墨,文具,殘長9.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15045?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184746&randomCode=60250028908&maxW=200&maxH=200,中文000156,中,文,文具
「蘭亭高會」御墨,文具,長寬約16.0*8.6公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15044?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184743&randomCode=86106172127&maxW=200&maxH=200,中文000155,中,文,文具
文玩式墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15043?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184741&randomCode=56433962489&maxW=200&maxH=200,中文000154,中,文,文具
文玩式墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15042?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184739&randomCode=75718613163&maxW=200&maxH=200,中文000153,中,文,文具
文玩式墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15041?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184737&randomCode=91140549783&maxW=200&maxH=200,中文000152,中,文,文具
文玩式墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15040?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184735&randomCode=72109724696&maxW=200&maxH=200,中文000151,中,文,文具
文玩式墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15039?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184733&randomCode=61486704761&maxW=200&maxH=200,中文000150,中,文,文具
雙龍紋御墨,文具,長寬約14.7*7.6公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15038?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184731&randomCode=73232047377&maxW=200&maxH=200,中文000149,中,文,文具
「天保九如」御墨,文具,寬約11.7公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15037?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184729&randomCode=33101710254&maxW=200&maxH=200,中文000148,中,文,文具
「黼黻昭文」御墨,文具,寬約9.7公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15036?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184727&randomCode=82419152576&maxW=200&maxH=200,中文000147,中,文,文具
「凌雲向日」御墨,文具,長約12.5公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15035?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184724&randomCode=25503519665&maxW=200&maxH=200,中文000146,中,文,文具
「寓名蘊古」御墨,文具,寬5.9公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15034?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184722&randomCode=69094342147&maxW=200&maxH=200,中文000145,中,文,文具
「青圭」御墨,文具,長寬6.9*2.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15033?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184719&randomCode=1566854592&maxW=200&maxH=200,中文000144,中,文,文具
「曉艷寒香」御墨,文具,寬2.5公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15032?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184716&randomCode=68675088046&maxW=200&maxH=200,中文000143,中,文,文具
「紫閣銘勳」御墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15031?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184713&randomCode=74400011487&maxW=200&maxH=200,中文000142,中,文,文具
「有虞十二章」御墨,文具,寬3.5公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15030?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184711&randomCode=18025378822&maxW=200&maxH=200,中文000141,中,文,文具
「綸閣」御墨,文具,長約16.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15029?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184709&randomCode=70273920236&maxW=200&maxH=200,中文000140,中,文,文具
「豔友」御墨,文具,長9.0公分 寬3.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15028?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184706&randomCode=61813361725&maxW=200&maxH=200,中文000139,中,文,文具
「玉螭符」御墨,文具,長5.9公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15027?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184702&randomCode=83809558428&maxW=200&maxH=200,中文000138,中,文,文具
「魚珮」御墨,文具,長8.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15026?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184699&randomCode=80311468530&maxW=200&maxH=200,中文000137,中,文,文具
「雲漢為章」御墨,文具,長13.7公分 徑1.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15025?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184696&randomCode=409163882&maxW=200&maxH=200,中文000136,中,文,文具
「內殿輕煤」御墨,文具,長約8.6公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15024?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184693&randomCode=84971899962&maxW=200&maxH=200,中文000135,中,文,文具
文玩式墨,文具,長10.9公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15023?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184690&randomCode=59944516082&maxW=200&maxH=200,中文000134,中,文,文具
文玩式墨,文具,長6.8公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15022?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184687&randomCode=44811999173&maxW=200&maxH=200,中文000133,中,文,文具
「赤壁」御墨,文具,長8.8公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15021?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184684&randomCode=24430088743&maxW=200&maxH=200,中文000132,中,文,文具
「鳯玦」御墨,文具,長8.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15020?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184681&randomCode=72709946586&maxW=200&maxH=200,中文000131,中,文,文具
「五老遊河」御墨,文具,長寬11.0*4.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15019?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184678&randomCode=74675048946&maxW=200&maxH=200,中文000130,中,文,文具
「玉璏」御墨,文具,長約9.7公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15018?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184674&randomCode=42962733251&maxW=200&maxH=200,中文000129,中,文,文具
「凌雲向日」御墨,文具,長12.4公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15017?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184671&randomCode=80838535170&maxW=200&maxH=200,中文000128,中,文,文具
「素玖」御墨,文具,長寬6.0*1.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15016?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184668&randomCode=1943128805&maxW=200&maxH=200,中文000127,中,文,文具
文玩式墨,文具,長寬8.8*2.9公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15015?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184665&randomCode=49106652354&maxW=200&maxH=200,中文000126,中,文,文具
仿珩御墨,文具,寬10.2公分 厚1.0公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15014?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184661&randomCode=48061270391&maxW=200&maxH=200,中文000125,中,文,文具
文玩式墨,文具,長8.6公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15013?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184658&randomCode=28234564516&maxW=200&maxH=200,中文000124,中,文,文具
「玉質金相」御墨,文具,長9.6公分 徑1.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15012?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184656&randomCode=28835101972&maxW=200&maxH=200,中文000123,中,文,文具
「來儀」御墨,文具,長寬8.7*5.4公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15011?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184653&randomCode=23925802892&maxW=200&maxH=200,中文000122,中,文,文具
「螭珮」御墨,文具,長8.9公分 寬5.3公分,清  乾隆三十六年,黑墨，近橢圓而類玉佩之形。兩面皆模印一龍飛繞於雲間，墨面中央有一橢圓形開光，開光中皆有一小龍子。,https://digitalarchive.npm.gov.tw/Collection/Detail/15010?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184650&randomCode=1743405890&maxW=200&maxH=200,中文000121,中,文,文具
「歸昌叶瑞」御墨,文具,長約11.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15009?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184648&randomCode=68492443582&maxW=200&maxH=200,中文000120,中,文,文具
「眾香國」御墨,文具,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15008?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184646&randomCode=82894061332&maxW=200&maxH=200,中文000119,中,文,文具
雙龍紋御墨,文具,長寬13.9*7.3公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15007?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184643&randomCode=50728869473&maxW=200&maxH=200,中文000118,中,文,文具
「寓名蘊古」御墨,文具,寬5.7公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15006?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184641&randomCode=29376943369&maxW=200&maxH=200,中文000117,中,文,文具
「東林蓮社」御墨,文具,長寬17.3*7.1公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/15005?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184638&randomCode=72066014704&maxW=200&maxH=200,中文000116,中,文,文具
