name,category,size,era,desc,url,imageUrl_s,id,sk1,sk2,sk3
剔紅花卉五瓣式花盆,漆器,通高13.4公分 深11.3公分 口徑23.4公分 足徑14.7公分,清,木胎，外髹朱漆，內塗黑漆。花盆，作五瓣花形，撇口，五足亦微外撇。外壁有五個方形開光，開光內以菱格形回紋為地，雕飾牡丹花紋；開光外其餘部分滿飾番蓮花紋。全器以剔紅技法完成。,https://digitalarchive.npm.gov.tw/Collection/Detail/17454?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=187844&randomCode=1609568303&maxW=200&maxH=200,中漆000045,中,漆,漆器
剔紅職貢圖小櫃,漆器,長34.1公分 寬16.1公分 高55.7公分,清,似木質胎，外髹紅漆，內塗黑漆。四足櫃，四扇門，下面兩扇門打開，裡頭有兩個小暗屜，最下層為一大抽屜。此櫃的正面、側面、頂面均剔紅職貢圖，雕刻細膩。職貢圖描繪的是外國人前來中國朝貢的景象，所以在圖中可看到用獸馱或用車載的貢品，人物各各畜鬍、身搭外袍、頭包幗，似為伊斯蘭服飾。下層的抽屜雕鶴鹿同春。,https://digitalarchive.npm.gov.tw/Collection/Detail/17453?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=284062&randomCode=849760831&maxW=200&maxH=200,中漆000043,中,漆,漆器
剔紅職貢圖小櫃,漆器,長34.1公分 寬16.1公分 高55.7公分,清,似木質胎，外髹紅漆，內塗黑漆。四足櫃，四扇門，下面兩扇門打開，裡頭有兩個小暗屜，最下層為一大抽屜。此櫃的正面、側面、頂面均剔紅職貢圖，雕刻細膩。職貢圖描繪的是外國人前來中國朝貢的景象，所以多幅圖的左上或右上角有中國式城牆，表示圖中的人物正從域外進入中國。下層的抽屜雕鶴鹿同春。,https://digitalarchive.npm.gov.tw/Collection/Detail/17452?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=284052&randomCode=1964569717&maxW=200&maxH=200,中漆000042,中,漆,漆器
剔紅萬壽龍紋碗,漆器,通高8.4公分 深6.7公分 口徑16.1公分 足徑7.5公分,明 嘉靖,圓碗作弧壁，圈足，碗內及足內髹黑漆。口沿為花卉連枝紋，足壁為連續回字紋，碗外壁飾雲龍紋二，中間以山海紋及圓框「萬」字、「壽」字分界，行龍身軀脩長舞動，瞪眼張口，五爪奮張，龍鬚發揚，姿態威武。一行龍回首呼應後面的行龍，龍身下方海浪起伏，間飾如意雲紋，極富動感。龍紋之下為帶狀如意雲紋。構圖緊湊，佈局滿，剔紅之外，間露褐黃地漆，莊嚴中不失富麗。刀法俐落有力，刀痕鑿鑿，益顯行龍的生命力，漆層薄，漆色潤，是官方雕漆的佳品。,https://digitalarchive.npm.gov.tw/Collection/Detail/17451?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=326975&randomCode=1862893498&maxW=200&maxH=200,中漆000041,中,漆,漆器
剔紅番蓮紋十六瓣盒,漆器,連蓋高8.0公分 深3.4公分 口徑9.0公分 最大徑14.9公分,清,圓盒，口有一圈十六瓣形寬邊，直壁，圓蓋，附金色葫蘆形鈕。蓋面及口沿寬邊的正面剔紅番蓮紋，口沿寬邊的背面淺款番蓮紋及繁密之錦紋，外壁剔雕六角形錦紋，六角形格內有花紋。內壁及底均髹黑漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/17450?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=187837&randomCode=77968882866&maxW=200&maxH=200,中漆000039,中,漆,漆器
剔紅八仙人物桃式盒(曹國舅),漆器,長15.0公分 寬14.3公分 高5.3公分 連蓋高9.8公分 深4.9公分 底徑長10.0公分 寬9.5公分,清,桃形盒。內壁髹素黑漆，外壁全以剔紅技法裝飾。蓋面中心人物為八仙之一「曹國舅」，手持拍板。周圍環繞著山石、如意雲紋及蝙蝠，天與地皆以繁密之錦紋表現，是漆器上特有的紋飾表現手法。其餘部分滿佈中間有花紋的六邊形格錦紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/17449?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=188016&randomCode=35904683734&maxW=200&maxH=200,中漆000037,中,漆,漆器
剔黑多寶紋碗,漆器,高10.1公分 深7.7公分 口徑22.4公分 足徑11.8公分,清,碗，侈口，深壁，圈足。外髹朱黑二色，內彩金漆。以朱漆菱格花錦紋為底；黑漆則雕各式花卉、果實、蝴蝶及雜寶，隨意漫佈，果實上都細刻幾何花紋，裝飾意味濃厚。,https://digitalarchive.npm.gov.tw/Collection/Detail/17448?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=188007&randomCode=95291314010&maxW=200&maxH=200,中漆000036,中,漆,漆器
剔彩六瓣三層套盒,漆器,通高24.4公分 深3.9公分 口徑17.0公分,清,六瓣形套盒，共三層，最上層為蓋，底配有漆座。盒與漆座以剔彩技法雕刻，剔除上層的朱漆，露出下層的綠漆和黃漆。蓋面中央雕壽星騎鹿，前後各一童子，壽星手捧桃實，一童子持長杖，另一童子執磬；盒壁兩層雕番蓮紋，兩層雕桃、靈芝、水仙、石榴等花果紋，以拐子龍紋一組一組框之。內髹黑漆，並加飾描金花果紋。是一件兼具美觀與實用的古代奢侈品。,https://digitalarchive.npm.gov.tw/Collection/Detail/17447?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=187999&randomCode=67857382375&maxW=200&maxH=200,中漆000035,中,漆,漆器
剔彩六瓣三層套盒,漆器,通高24.5公分 深3.9公分 口徑17.0公分,清,六瓣形套盒，共三層，最上層為蓋，底配有漆座。盒與漆座以剔彩技法雕刻，剔除上層的朱漆，露出下層的綠漆和黃漆。蓋面中央雕壽星騎鹿，前後各一童子，壽星手捧桃實，一童子持長杖，另一童子執磬；盒壁兩層雕番蓮紋，兩層雕桃、靈芝、水仙、石榴等花果紋，以拐子龍紋一組一組框之。內髹黑漆，並加飾描金花果紋。是一件兼具美觀與實用的古代奢侈品。,https://digitalarchive.npm.gov.tw/Collection/Detail/17446?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=187991&randomCode=30336783268&maxW=200&maxH=200,中漆000034,中,漆,漆器
楚漆小彩盤模型,漆器,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17445?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=188173&randomCode=357460420&maxW=200&maxH=200,中漆000133,中,漆,漆器
楚漆描漆夾紵盤模型,漆器,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17444?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=188170&randomCode=1099456503&maxW=200&maxH=200,中漆000132,中,漆,漆器
楚漆彩案模型,漆器,,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17443?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=188167&randomCode=1318889625&maxW=200&maxH=200,中漆000131,中,漆,漆器
長沙彩奩模型,漆器,全高15公分 橫長24公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17442?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=429024&randomCode=1188681561&maxW=200&maxH=200,中漆000053,中,漆,漆器
長沙漆盒模型,漆器,直徑20.1公分 高16.4公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17441?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=188037&randomCode=1502531856&maxW=200&maxH=200,中漆000051,中,漆,漆器
長沙漆耳杯模型,漆器,長16.8公分 寬11.5公分 高4.2公分,,,https://digitalarchive.npm.gov.tw/Collection/Detail/17440?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=188032&randomCode=175548894&maxW=200&maxH=200,中漆000050,中,漆,漆器
剔紅問童寶盒,漆器,長27.5公分 寬27.5公分 高20.5公分,清 乾隆,盒內及底髹黑漆，滿飾番蓮，盒側開光飾錦地博古花卉圖，盒蓋兩組人物一在雲端，一在地面，描寫唐人詩意。,https://digitalarchive.npm.gov.tw/Collection/Detail/3187?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288620&randomCode=84099703793&maxW=200&maxH=200,故漆000088,故,漆,漆器
剔紅赤壁圖插屏,漆器,長 59.9公分 寬 16.5公分 高 63.6公分,清 乾隆,長方形，連座。髹紅色漆。以蘇軾的赤壁賦為題材，船行於遼闊的江面上，水波粼粼，一旁山崖陡峭高聳，構圖悠揚雄壯，漆層厚，刀法犀利，光影的效果下，錦地與光面的山石、船舟相互對比，雕漆結合繪畫，另闢蹊徑。,https://digitalarchive.npm.gov.tw/Collection/Detail/3177?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=184274&randomCode=47550261872&maxW=200&maxH=200,中漆000044,中,漆,漆器
剔紅七佛缽,漆器,高12.3公分 連座高18.7公分 口徑12.6公分 底徑7.0公分,清,器作缽形，銅胎剔紅漆，斂口豐肩，下收為圓底，並附有一雕漆蓮花座。銅胎剔紅漆，漆面為紅色，底漆墨綠色。缽外壁雕紅漆七佛為飾，各佛端坐蓮臺，雲氣繚繞，並雕各佛之名與偈語。蓋乾隆四十二年（1777）之際，乾隆皇帝有「御製七佛碑記」一文，言其從西藏班禪額爾德尼處得到七佛唐卡畫軸，最初乾隆不識此七佛，詢之章嘉國師，乃於藏經、漢經內一一考得其源。則此缽之製作，或因此事所致。,https://digitalarchive.npm.gov.tw/Collection/Detail/3001?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=315766&randomCode=51827334575&maxW=200&maxH=200,中漆000089,中,漆,漆器
剔紅漢式亭閣形龕-內供木雕金漆無量壽佛,漆器,寬16.5公分 高69.0公分 ; 佛高16.5公分,清,清宮作品，十八世紀。六邊形重簷式亭閣，全以剔紅漆器技法製作，番蓮紋與幾何式錦地交相形成華麗複雜的建築物。屋頂為轎頂式覆於中簷之上；閣的周壁以板狀嵌合成，並嵌有玻璃窗，使室內軒朗；廊邊豎輕巧的細立柱，使與高而厚的屋頂取得和諧；下具欄板與折腰式須彌座。門板可拆卸。屋內剔彩背光剔紅蓮座上供有木雕金漆無量壽佛，頭戴五佛冠，藍披髮，結跏趺坐，雙手禪定印，握長壽寶瓶。身佩兩圈瓔珞，臂繞披帛；圓眉斂目，身軀平板。為乾隆晚期佛像造型。,https://digitalarchive.npm.gov.tw/Collection/Detail/2964?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=327335&randomCode=906824521&maxW=200&maxH=200,中漆000130,中,漆,漆器
剔犀雲紋盒,漆器,高4.7公分 徑9.0公分,南宋至元,蒸餅式，但約略轉折出側壁，盒蓋髹塗黑褐色漆，漆層間夾暗紅線五道，盒身則髹塗黑漆，為黑間暗紅線六道。子母口，底凹下後中央再稍微隆起。蓋面剔刻四如意雲首紋，中央形成四出十字紋，中心剔刻出一圓點，側壁則繞飾八如意雲首紋，器身亦繞刻八如意雲首紋，如意雲紋間往往夾飾香草紋的捲邊紋飾作為「填空」紋飾。漆質清澈，少雜質。這件漆盒的堆漆肥厚， 漆質佳，平直，都是元代剔犀工藝的風格。,https://digitalarchive.npm.gov.tw/Collection/Detail/2745?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=188533&randomCode=64654513979&maxW=200&maxH=200,故漆000488,故,漆,漆器
剔紅流觴寶盒,漆器,高7.3公分 徑18.2公分,清 乾隆,蔗段式，子母口，平底，側壁飾朵花紋，蓋面雕刻山水人物，乃描繪王羲之於永和九年（353）三月上巳（初三日），王羲之（303-379）與謝安（320-385）、孫綽（320-377）等人在山陰蘭亭（今浙江紹興西南）舉行祓禊之禮（在水邊戒浴的禮儀）後，曲水流觴聚飲。盒底髹黑漆，中央陰刻填金三行楷書款：「大清乾隆年製」。器內壁髹黑漆，蓋內中央陰刻填金器名：「流觴寶盒」。在此次雅集中，王羲之完成後人傳頌千古的「蘭亭序帖」書跡，在宋代以後的工藝品中，「蘭亭脩禊」與「曲水流觴」題材一再出現，明清文人也喜愛沿著自己覓得的彎曲溪水，與同好流觴聚飲，一方面或吟詩，或書畫，一方面遙想當年書聖心情。在紫禁城東北隅有一單獨圍出的範圍，有獨立的宮殿與花園，原是明代宮妃養老之所，康熙年間改稱寧壽宮，供太后居住。乾隆三十六年至四十一年（1771-1776）清高宗斥資一百四十三萬餘兩改建，以作為他歸政後怡養天年之所，後來他雖作了三年多太上皇，仍住在養心殿，未曾移居寧壽宮。 在寧壽宮的花園內，修築了一座禊賞亭，亭內建了流盃渠，作為宮內曲水修觴之處，顯示出清高宗對「曲水流觴」的風雅興好。,https://digitalarchive.npm.gov.tw/Collection/Detail/2733?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1300184&randomCode=170188666&maxW=200&maxH=200,故漆000053,故,漆,漆器
櫻蒔繪方形套盒,漆器,長7.5公分 寬5.4公分 高2.5公分,,小套盒是「集瓊藻多寶格」內的收藏盒之一，分為二層，下層三個長方形金地花卉蒔繪小盒，盒內各裝著一件小玉器，上層為一淺盤，盤底附四Ｌ形足，盤面以折枝櫻花樹為題，和套盒盒面裝飾的主題相同。盒面描寫自然界中一株盛開的櫻花樹，黑漆地上細金粉以蒔暈的技法配合勾描，表現地面的前後空間，再以高蒔繪堆出大石、樹幹、葉及花朵，背景則是較地面粗而扁的金粉，和地面區隔明顯。除了高蒔繪和勾描的技法，花朵或鑲嵌珊瑚、螺鈿或切金，一片燦爛。背景中同時散佈著不規則的金箔，猶如飄落的櫻花瓣，落纓繽紛，藉由對材質的掌握及技法的熟稔，充分傳達日本對櫻花的欣賞及感情。,https://digitalarchive.npm.gov.tw/Collection/Detail/2702?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1268585&randomCode=1946758328&maxW=200&maxH=200,故漆000360,故,漆,漆器
剔紅卷書式三層套盒,漆器,通高22.0公分；盒長20.5公分 高14.5公分；座面長23.5公分 最寬23.5公分 高7.6公分,清,剔紅盒，色硃紅。全器製作成一函書冊、三件書畫卷與二大一小書畫冊之形，合置於一方形帶托泥矮几式座，每件卷冊皆可開闔置物。器表皆以剔紅雕規律排列的團壽、團龍紋與四葉柿蒂紋，回紋為地，書函與畫卷兩端並嵌象牙片以像紙張，書冊則用竹絲，皆嵌銅邊，矮几以回紋或六方朵花錦紋為地。器內髹黑色光漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/2682?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=282043&randomCode=57501826980&maxW=200&maxH=200,故漆000079,故,漆,漆器
剔紅雙緣寶盒,漆器,長29.0公分  寬19.8公分 高18.6公分 口徑長28.0公分 寬17.9公分,清 乾隆,以兩個立體的圓球相交為造型，盒蓋及盒側四面亦各作相同的雙圓形開光，器底有「雙緣寶盒」，「緣」與「圓」為諧音字，器內黑漆描金折枝花卉、桃實及蝙蝠，有福壽之意，因此有「福壽雙圓」的寓意。乾隆朝主動為器物命名並標示名稱，有如銅器的自銘器，為前朝所無，提昇了器物被重視的程度。盒蓋上部的主要開光為職貢圖，一西洋人騎馬前行，身後一徒步扛物者隨行。職貢圖的題材早在唐代就為歷代官方所喜好，代表政和國興，四夷來貢，乾隆朝曾命宮廷畫家繪製職貢圖手卷。 這件漆盒主要紋飾為紅色，紅漆之下為綠漆及黃漆，職貢圖中景即為黃色水波紋，樹石雲紋邊緣不時剔刻出綠色漆。開光外為回折變形龍紋，花卉開光內，剔刻綠黃漆的斜格紋錦地。紋飾佈局規矩，雕刻細緻，不重視漆面的打磨，器蓋與器身的口沿作回字紋帶，足沿為蓮瓣形飾，是宮廷常見的裝飾母題。,https://digitalarchive.npm.gov.tw/Collection/Detail/2681?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=889933&randomCode=883652904&maxW=200&maxH=200,故漆000093,故,漆,漆器
剔紅羲之換鵝圖筆筒,漆器,高13.7公分 口徑11.2公分,清 乾隆,水邊屋舍內，二老者一邊讀書一邊交談，屋外童子一人捧盤傾身看著捉鵝跨橋而來的人。屋前樹木茂盛，岸邊老樹盤蔭，鵝群戲水，漆層層次變化多，水波、地面錦地滿鋪，物象安排緊湊，又以羲之換鵝為題材，是乾隆時期典型的雕漆風格。,https://digitalarchive.npm.gov.tw/Collection/Detail/2680?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=323141&randomCode=758805068&maxW=200&maxH=200,中漆000038,中,漆,漆器
嵌玉石博古圖八方盒,漆器,長40.0公分 寬40.0公分 高10.5公分,清,多寶格是貯藏各式珍玩的箱匣，在好古敏求的風氣下，明代文人發展出對古玩品評、收藏的一套理論與做法，有各式文具備匣，不僅獨樂且與好友同樂，不單在齌堂內玩賞，亦隨身攜帶 於旅行中把玩，形成文雅生活的一部份，清代皇室深得其趣，進而製作精緻巧思的多寶格，為宮廷文化品味的具體呈現。這件方盒為四方委角，呈八角形，盒內分格均衡幾近對稱，玉管斗筆與玉刀箸各置長形格，橫向長格為嵌玉木壓尺，橫向短格有六，分別置硯、筆覘與筆洗等，下層置墨、玉劍柄、數珠等，以文具用品居多，乃承襲明人文具匣的習慣。盒蓋作紅褐漆地，側面飾描金番蓮紋，盒蓋嵌飾各色玉石、料器及雕漆器，玉葫蘆瓶上書「大吉」二字，瓶內插臘梅、松枝和南天竺，加上盛開的水仙、石榴、磬等，構成春節的景象，運用寶石天然的色澤，營造出吉慶歡樂的氣氛。盒內側板為紫檀木，浮雕瓶花、如意、香爐等博古吉祥圖案，應景又不失古雅，正足以說明多寶格從文人品味變身到宮廷文化的新風貌。,https://digitalarchive.npm.gov.tw/Collection/Detail/2504?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=282155&randomCode=41275859396&maxW=200&maxH=200,故漆000522,故,漆,漆器
剔紅梅花圓盒,漆器,高3.8公分 徑8.1公分 深2.2公分,明末清初,剔紅漆盒，蔗段式平頂直壁。蓋頂雕折技梅花橫斜，襯以細密的平行回紋錦地。周壁斜刀雕成規整的回紋。漆堅厚，色棗紅，漆層近底處有一道黑漆痕。全器著手沈重，恐非木胎。明清文人喜愛以剔紅為香盒。《遵生八牋》有謂：「香合，用剔紅蔗段鎮錫胎者以盛黃黑香餅。」或即指此類器。梅花則是香盒常用的裝飾圖案之一，如屠隆「香箋」列有「宋剔梅花蔗段盒」，康熙三十二年(1693)蘇州織造李煦進物單上列有「雕漆梅花香盒」。而本件香盒上繪畫小景似的構圖，也是晚明清初其他器物上常見的裝飾風格。,https://digitalarchive.npm.gov.tw/Collection/Detail/2487?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290591&randomCode=580523065&maxW=200&maxH=200,故漆000350,故,漆,漆器
剔紅山水人物玉石盆景,漆器,長27.7公分 寬18.9公分 高40.0公分 盆高10.2公分,清,剔紅漆花盆上，樹玉石組成的花果盆景。花盆為長方形，侈口出脣，四如意形足。外壁在紅漆層上剔雕山水人物開光，襯以轉枝番蓮錦；脣口飾回紋及纏枝花卉圖案。剔雕深峻，為盛清作品。花盆口內鋪木板，板上植老樹奇石、桃實滿佈、繁花盛開的盆景，乃以碧玉、白玉、孔雀石、碧璽等所組成，再以鐵絲固定在纏繞布帛的枝幹上。,https://digitalarchive.npm.gov.tw/Collection/Detail/2486?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290209&randomCode=45642828930&maxW=200&maxH=200,故漆000255,故,漆,漆器
填漆牡丹圓盒,漆器,徑13.1公分 高3.4公分,明,蔗段式盒，胎薄，底平無足，底及盒內髹紅褐漆。盒側以八個回紋為飾，字之間一上一下的枝葉彷彿是波浪狀連枝，葉片散落有致。盒面滿鋪花形六角格錦地，牡丹一枝自左下進入畫面中央，分成兩莖後，分枝前後交疊掩映中，後側一枝高挺直立，最右一枝欹斜至最左側，四枝頭各開一朵牡丹，各有姿態，或正或側或背，葉片配置均衡，畫面協調。花葉輪廓線條的輕重變化，有毛筆線條的提按頓挫，紅地黃線的地紋與白花綠葉，色彩突出不失優雅。,https://digitalarchive.npm.gov.tw/Collection/Detail/1834?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=637249&randomCode=1065564430&maxW=200&maxH=200,故漆000386,故,漆,漆器
剔紅洗桐寶盒,漆器,徑8.1公分,清 乾隆,蔗段式漆盒，直壁，蓋面平，子母口，底內凹，器表以剔紅裝飾，漆色鮮紅，刀法銳利，蓋與器身周壁以回紋為飾，蓋面畫面兩側岩石聳立，折欄。正中央二棵頂天的桐樹，一童子正擦拭著樹幹，另一童子提水過來，一長者端坐仰視。器底刻「大清乾隆年製」六字三行填金楷款，器內刻「洗桐寶盒」四字雙行填金銘。,https://digitalarchive.npm.gov.tw/Collection/Detail/1833?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=288583&randomCode=539371946&maxW=200&maxH=200,故漆000084,故,漆,漆器
牡丹花卉雕漆圓盒,漆器,高8.2公分 徑26.6公分,明 永樂,蔗段式圓盒，壁直，蓋面平，平底內凹。器表以剔紅為飾。蓋面刻牡丹花叢，中心一朵盛開的牡丹，外圍四朵，茂盛的葉片隨意向四方伸展，排列層疊緊密，露出較少的漆地。蓋及器身側壁作轉枝花葉，共五種花卉，十朵花，分別是牡丹、蓮花、菊花等四季花卉。刀法藏鋒，修飾圓潤。器內及器底髹深褐色漆。蓋內刻乾隆四十七年(1782)御題詩。器底邊緣刻「大明永樂年製」針刻款。,https://digitalarchive.npm.gov.tw/Collection/Detail/1832?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290655&randomCode=400342244&maxW=200&maxH=200,故漆000469,故,漆,漆器
剔犀如意雲紋菱花式盤,漆器,長26.4公分 寬19.2公分 高2.4公分,明,盤作四曲，尖角，菱花形，圈足。盤面剔刻如意雲首紋，排列整齊密佈。紅色漆層厚實，斜刀剔刻圓滑，紋飾線條斜面可見黑漆一層，盤外壁剔刻卷草紋，亦朱間黑線一道。足內髹醬黑漆，中央朱漆直行隸書：「蠡谿」，右方貼黃籤，楷書：「乾隆五十四年十一月初三日收寧壽宮呈覽紅雕漆菱花盤一件，缺漆蠟補」，乾隆五十四年為西元1789年。這種圖案式鉤雲紋、回紋、重圈紋、蔓草紋的雕漆技法，稱為「剔犀」。,https://digitalarchive.npm.gov.tw/Collection/Detail/1830?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290801&randomCode=457405934&maxW=200&maxH=200,故漆000560,故,漆,漆器
剔黑孔雀牡丹八瓣盤,漆器,高3.17公分 徑26.6公分,元至明初,八瓣菱花式盤，圈足，盤面剔刻。一對展翅引頸相對的孔雀，穿梭在牡丹花叢中。花葉茂密，黃地黑漆漆層不厚，無底紋，剔雕的物象輪廓圓潤，葉脈及鳥羽清淅。盤外壁飾捲草紋，黑漆間一細朱線。足內髹黑漆。中央隱約露出方框雙行四字楷款：「宣德年製」。,https://digitalarchive.npm.gov.tw/Collection/Detail/1829?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=290677&randomCode=1534693224&maxW=200&maxH=200,故漆000472,故,漆,漆器
金漆彩繪山水人物長方盒,漆器,長17.9公分 寬16.6公分 高8.6公分,清末民初,盒內黑漆地碎金箔灑金，口沿髹紅漆，底為深褐漆，中央有「中華福州沈紹安恂記漆器商部商勳」標記。盒飾金漆，金色較亮。盒蓋彩繪描漆江邊垂釣圖，近景左側的樹木與右岸的樹石相映，其間一人乘舟垂釣，中景一橋橫跨江面，屋舍獨立，更遠處有山峰連向天際。用筆輕淡疏緩，墨色點綴著綠、紅與白，用色亦輕雅，構圖留白多，將漆器結合繪畫的表現。據說光緒四年(1878)閩浙總督許應睽進獻了一批福州沈紹安鎬記和恂記的漆器，得到慈禧太后的贊賞，這件作品有可能是其中之一。,https://digitalarchive.npm.gov.tw/Collection/Detail/1394?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=323221&randomCode=1912866255&maxW=200&maxH=200,故漆000546,故,漆,漆器
花形蒔繪盒,漆器,高4.1公分,,內存玉荔枝，器形作五瓣花形，盒蓋及盒側散佈梅花等花為飾，花或銀或金，器內金漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/1393?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=187731&randomCode=1047753041&maxW=200&maxH=200,故漆000326,故,漆,漆器
扇形蒔繪盒,漆器,高4.0公分,,盒內存玉雙桃蝠。團扇和宮扇相疊為造型，扇墜繫葫蘆再交疊其上，盒蓋也就是扇面上飾嬰戲圖案，扇頸飾銀、金箔，器內金漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/1392?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=282372&randomCode=72830696547&maxW=200&maxH=200,故漆000328,故,漆,漆器
蟬形蒔繪盒,漆器,高3.5公分,,內存玉蟬，金漆地上描金、銀，飾金箔，器內金漆。,https://digitalarchive.npm.gov.tw/Collection/Detail/1391?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=282380&randomCode=1595386437&maxW=200&maxH=200,故漆000334,故,漆,漆器
金漆彩繪山水人物長方盒,漆器,長26.0公分 寬16.5公分 高14.5公分,清,長方形盒，盒內髹褐漆，盒底髹黑漆。盒外金漆。梯形頂，斜面飾花卉，花卉色料調油繪製。三個長邊皆繪山水人物圖，一條河佔畫面中央，自遠方轉個彎向前景流動，兩側一面是山崖，另一面是台地，小屋兩、三間，一人正走向棋跨河面的橋，遠方山巒橫越畫面，黑色是主色，點綴白與藍，以繪畫的手法表現漆繪。,https://digitalarchive.npm.gov.tw/Collection/Detail/1390?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=188236&randomCode=724912995&maxW=200&maxH=200,故漆000461,故,漆,漆器
山水六角形蒔繪盒,漆器,高5.5公分,,內存玉蝠壽，褐漆地銀蒔，平蒔繪山水樓閣，並切金。,https://digitalarchive.npm.gov.tw/Collection/Detail/1389?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=187736&randomCode=910454044&maxW=200&maxH=200,故漆000327,故,漆,漆器
山水六角形蒔繪盒,漆器,高5.7公分,,內存玉蝠壽，褐漆地銀蒔，平蒔繪山水樓閣，並切金。,https://digitalarchive.npm.gov.tw/Collection/Detail/1388?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=187751&randomCode=1062103020&maxW=200&maxH=200,故漆000332,故,漆,漆器
褐漆描金龍鳳八瓣盒,漆器,口徑33.5公分,清,褐漆地描金，盒蓋飛龍和岩石上棲息的鳳相對，金漆之外，點綴銀、紅漆，盒側花卉，盒內灑金。,https://digitalarchive.npm.gov.tw/Collection/Detail/1387?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=291981&randomCode=1868253726&maxW=200&maxH=200,故漆000188,故,漆,漆器
秋籬蒔繪方盒,漆器,長3.0公分 寬1.5公分 高1.0公分,,盒內置二十多個小貝殼。黑漆地上平蒔繪竹籬柴門，籬後高蒔繪高聳的椿樹草木，雖然只是一個小小的盒子，盒蓋搭配多種不同顏色的蒔粉，盒側為花形龜文幾何紋。,https://digitalarchive.npm.gov.tw/Collection/Detail/1386?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=1165782&randomCode=1461548850&maxW=200&maxH=200,故漆000414,故,漆,漆器
散扇蒔繪方盒,漆器,長22.4公分 寬20.7公分 高17.0公分,,盒面平，轉接面修成圓弧，每一層和底部均兩木條突起，正好卡住下層盒，可能不只兩層。內置玉器百件，黑褐底描扇形飾，扇形內或以描海天水鳥、水柳亭閣、鶴、秋草為題，器內紅漆。漆薄，色悶不顯。,https://digitalarchive.npm.gov.tw/Collection/Detail/1385?dep=U,https://digitalarchive.npm.gov.tw/Image/GetImage?ImageId=911320&randomCode=264773952&maxW=200&maxH=200,故漆000446,故,漆,漆器
